code,category,group,response,value,year
Q68,Total,Total,No,0.87,2018
Q68,Total,Total,Don't know,0,2018
Q68,Total,Total,Refused,0,2018
Q69,Total,Total,Yes,0.05,2018
Q69,Total,Total,No,0.95,2018
Q69,Total,Total,Don't know,0,2018
Q69,Total,Total,Refused,0,2018
DISCRIM1,Total,Total,Yes,0.24,2018
DISCRIM1,Total,Total,No,0.75,2018
DISCRIM1,Total,Total,Don't know,0.01,2018
DISCRIM1,Total,Total,Refused,0,2018
DISCRIM1_2,Total,Total,Your Ancestry or National Origins,0.02,2018
DISCRIM1_2,Total,Total,Your Gender,0.23,2018
DISCRIM1_2,Total,Total,Your Race,0.2,2018
DISCRIM1_2,Total,Total,Your Age,0.06,2018
DISCRIM1_2,Total,Total,Your Religion,0,2018
DISCRIM1_2,Total,Total,Your Height,0,2018
DISCRIM1_2,Total,Total,Your Weight,0,2018
DISCRIM1_2,Total,Total,Some other Aspect of Your Physical Appearance,0.06,2018
DISCRIM1_2,Total,Total,Your Sexual Orientation,0.02,2018
DISCRIM1_2,Total,Total,Your Education or Income Level,0.09,2018
DISCRIM1_2,Total,Total,A physical disability,0.05,2018
DISCRIM1_2,Total,Total,Don't know,0.37,2018
DISCRIM1_2,Total,Total,Refused,0.04,2018
DISCRIM1_1,Total,Total,Once every week or more,0,2018
DISCRIM1_1,Total,Total,A few times every month,0.02,2018
DISCRIM1_1,Total,Total,A few times every year,0.03,2018
DISCRIM1_1,Total,Total,A few times in the past 3 years,0.13,2018
DISCRIM1_1,Total,Total,Once,0.42,2018
DISCRIM1_1,Total,Total,Never in the past 3 years,0.41,2018
DISCRIM1_1,Total,Total,Don't know,0,2018
DISCRIM1_1,Total,Total,Refused,0,2018
DISCRIM2,Total,Total,Yes,0.13,2018
DISCRIM2,Total,Total,No,0.86,2018
DISCRIM2,Total,Total,Don't know,0,2018
DISCRIM2,Total,Total,Refused,0,2018
DISCRIM2_2,Total,Total,Your Ancestry or National Origins,0.05,2018
DISCRIM2_2,Total,Total,Your Gender,0.05,2018
DISCRIM2_2,Total,Total,Your Race,0.39,2018
DISCRIM2_2,Total,Total,Your Age,0.09,2018
DISCRIM2_2,Total,Total,Your Religion,0.03,2018
DISCRIM2_2,Total,Total,Your Height,0.03,2018
DISCRIM2_2,Total,Total,Your Weight,0.01,2018
DISCRIM2_2,Total,Total,Some other Aspect of Your Physical Appearance,0.3,2018
DISCRIM2_2,Total,Total,Your Sexual Orientation,0.01,2018
DISCRIM2_2,Total,Total,Your Education or Income Level,0.03,2018
DISCRIM2_2,Total,Total,A physical disability,0.03,2018
DISCRIM2_2,Total,Total,Don't know,0.23,2018
DISCRIM2_2,Total,Total,Refused,0.01,2018
DISCRIM2_1,Total,Total,Once every week or more,0,2018
DISCRIM2_1,Total,Total,A few times every month,0.03,2018
DISCRIM2_1,Total,Total,A few times every year,0.05,2018
DISCRIM2_1,Total,Total,A few times in the past 3 years,0.1,2018
DISCRIM2_1,Total,Total,Once,0.32,2018
DISCRIM2_1,Total,Total,Never in the past 3 years,0.5,2018
DISCRIM2_1,Total,Total,Don't know,0,2018
DISCRIM2_1,Total,Total,Refused,0,2018
DISCRIM3,Total,Total,Yes,0.08,2018
DISCRIM3,Total,Total,No,0.87,2018
DISCRIM3,Total,Total,Don't know,0.03,2018
DISCRIM3,Total,Total,Refused,0.02,2018
DISCRIM4,Total,Total,Yes,0.06,2018
DISCRIM4,Total,Total,No,0.94,2018
DISCRIM4,Total,Total,Don't know,0,2018
DISCRIM4,Total,Total,Refused,0,2018
DISCRIM5,Total,Total,Yes,0.09,2018
DISCRIM5,Total,Total,No,0.88,2018
DISCRIM5,Total,Total,Don't know,0.03,2018
DISCRIM5,Total,Total,Refused,0,2018
Q77,Total,Total,Yes,0.93,2018
Q77,Total,Total,No,0.07,2018
Q77,Total,Total,Refused,0.01,2018
Q79,Total,Total,Yes,0.88,2018
Q79,Total,Total,No,0.12,2018
Q79,Total,Total,Refused,0,2018
Q80,Total,Total,Less than 5,0.09,2018
Q80,Total,Total,5 to 10,0.18,2018
Q80,Total,Total,11 to 20,0.24,2018
Q80,Total,Total,More than 20,0.44,2018
Q80,Total,Total,Refused,0.04,2018
MILITARY,Total,Total,Yes,0.08,2018
MILITARY,Total,Total,No,0.92,2018
MILITARY,Total,Total,Refused,0,2018
DISABILITY,Total,Total,Yes,0.16,2018
DISABILITY,Total,Total,No,0.83,2018
DISABILITY,Total,Total,Refused,0.01,2018
ENROLLED,Total,Total,Yes,0.34,2018
ENROLLED,Total,Total,No,0.66,2018
ENROLLED,Total,Total,Refused,0,2018
SOCI1,Total,Total,Lesbian or Gay,0.02,2018
SOCI1,Total,Total,"Straight, that is, not gay",0.87,2018
SOCI1,Total,Total,Bisexual,0.05,2018
SOCI1,Total,Total,Something else,0.02,2018
SOCI1,Total,Total,I don't know the answer,0,2018
SOCI1,Total,Total,Refused,0.03,2018
SOCI2,Total,Total,"Yes, Transgender male to female",0.005,2018
SOCI2,Total,Total,"Yes, Transgender female to male",0.004,2018
SOCI2,Total,Total,"Yes, Transgender, gender nonconforming",0.006,2018
SOCI2,Total,Total,No,0.967,2018
SOCI2,Total,Total,Don't know/Not sure,0.003,2018
SOCI2,Total,Total,Refused,0.014,2018
Q1,Gender,Male,Yes,0.77,2018
Q1,Gender,Male,No,0.22,2018
Q1,Gender,Male,Don't know,0,2018
Q1,Gender,Male,Refused,0,2018
Q2,Gender,Male,Much better,0.07,2018
Q2,Gender,Male,Somewhat better,0.16,2018
Q2,Gender,Male,About the same,0.47,2018
Q2,Gender,Male,Somewhat worse,0.24,2018
Q2,Gender,Male,Much worse,0.05,2018
Q2,Gender,Male,Don't know,0.02,2018
Q2,Gender,Male,Refused,0,2018
Q4A,Gender,Male,Excellent,0.04,2018
Q4A,Gender,Male,Good,0.28,2018
Q4A,Gender,Male,Fair,0.38,2018
Q4A,Gender,Male,Poor,0.17,2018
Q4A,Gender,Male,Don't know enough about it in order to say,0.11,2018
Q4A,Gender,Male,Refused,0.01,2018
Q4D,Gender,Male,Excellent,0.19,2018
Q4D,Gender,Male,Good,0.55,2018
Q4D,Gender,Male,Fair,0.17,2018
Q4D,Gender,Male,Poor,0.05,2018
Q4D,Gender,Male,Don't know enough about it in order to say,0.03,2018
Q4D,Gender,Male,Refused,0,2018
Q4E,Gender,Male,Excellent,0.04,2018
Q4E,Gender,Male,Good,0.27,2018
Q4E,Gender,Male,Fair,0.37,2018
Q4E,Gender,Male,Poor,0.14,2018
Q4E,Gender,Male,Don't know enough about it in order to say,0.17,2018
Q4E,Gender,Male,Refused,0,2018
Q4F,Gender,Male,Excellent,0.16,2018
Q4F,Gender,Male,Good,0.41,2018
Q4F,Gender,Male,Fair,0.21,2018
Q4F,Gender,Male,Poor,0.12,2018
Q4F,Gender,Male,Don't know enough about it in order to say,0.09,2018
Q4F,Gender,Male,Refused,0.01,2018
Q4G,Gender,Male,Excellent,0.11,2018
Q4G,Gender,Male,Good,0.5,2018
Q4G,Gender,Male,Fair,0.2,2018
Q4G,Gender,Male,Poor,0.14,2018
Q4G,Gender,Male,Don't know enough about it in order to say,0.05,2018
Q4G,Gender,Male,Refused,0,2018
Q4H,Gender,Male,Excellent,0.16,2018
Q4H,Gender,Male,Good,0.52,2018
Q4H,Gender,Male,Fair,0.22,2018
Q4H,Gender,Male,Poor,0.06,2018
Q4H,Gender,Male,Don't know enough about it in order to say,0.04,2018
Q4H,Gender,Male,Refused,0,2018
Q5,Gender,Male,Yes,0.14,2018
Q5,Gender,Male,No,0.86,2018
Q5,Gender,Male,Don't know,0,2018
Q5,Gender,Male,Refused,0,2018
Q6,Gender,Male,Great influence,0.03,2018
Q6,Gender,Male,Moderate influence,0.21,2018
Q6,Gender,Male,A little influence,0.39,2018
Q6,Gender,Male,No influence at all,0.34,2018
Q6,Gender,Male,Don't know,0.03,2018
Q6,Gender,Male,Refused,0,2018
Q9,Gender,Male,Very often,0.8,2018
Q9,Gender,Male,Fairly often,0.07,2018
Q9,Gender,Male,Sometimes,0.05,2018
Q9,Gender,Male,Almost never,0,2018
Q9,Gender,Male,Never at all,0.07,2018
Q9,Gender,Male,Don't know,0,2018
Q9,Gender,Male,Refused,0.01,2018
Q57,Gender,Male,"Single, never married",0.38,2018
Q57,Gender,Male,Married or civil union,0.44,2018
Q57,Gender,Male,Living with partner,0.06,2018
Q57,Gender,Male,Separated,0,2018
Q57,Gender,Male,Divorced,0.06,2018
Q57,Gender,Male,Widowed,0.06,2018
Q57,Gender,Male,Refused,0,2018
Q60,Gender,Male,One,0.28,2018
Q60,Gender,Male,Two,0.5,2018
Q60,Gender,Male,Three,0.14,2018
Q60,Gender,Male,Four or more,0.07,2018
Q60,Gender,Male,Refused,0,2018
Q11,Gender,Male,I own my home,0.56,2018
Q11,Gender,Male,I rent my home,0.27,2018
Q11,Gender,Male,I live with family or friends who own,0.07,2018
Q11,Gender,Male,I live with family or friends who rent,0.04,2018
Q11,Gender,Male,Vol: I live in a Retirement Community/Senior Care,0,2018
Q11,Gender,Male,Other,0.03,2018
Q11,Gender,Male,Refused,0.02,2018
MOVEYEAR,Gender,Male,Within the last 3 years,0.19,2018
MOVEYEAR,Gender,Male,4 to 10 years ago,0.24,2018
MOVEYEAR,Gender,Male,11 to 19 years ago,0.26,2018
MOVEYEAR,Gender,Male,20 or more years ago,0.29,2018
MOVEYEAR,Gender,Male,Refused,0.03,2018
Q15,Gender,Male,Yes,0.71,2018
Q15,Gender,Male,No,0.25,2018
Q15,Gender,Male,Don't know,0.03,2018
Q15,Gender,Male,Refused,0,2018
Q17A,Gender,Male,Strongly agree,0.36,2018
Q17A,Gender,Male,Somewhat agree,0.29,2018
Q17A,Gender,Male,Somewhat disagree,0.18,2018
Q17A,Gender,Male,Strongly disagree,0.15,2018
Q17A,Gender,Male,Don't know,0.01,2018
Q17A,Gender,Male,Refused,0,2018
Q17A,Gender,Male,Summary: Strongly/Somewhat agree,0.6499999999999999,2018
Q17B,Gender,Male,Strongly agree,0.51,2018
Q17B,Gender,Male,Somewhat agree,0.23,2018
Q17B,Gender,Male,Somewhat disagree,0.12,2018
Q17B,Gender,Male,Strongly disagree,0.13,2018
Q17B,Gender,Male,Don't know,0,2018
Q17B,Gender,Male,Refused,0,2018
Q17B,Gender,Male,Summary: Strongly/Somewhat agree,0.74,2018
Q17C,Gender,Male,Strongly agree,0.39,2018
Q17C,Gender,Male,Somewhat agree,0.32,2018
Q17C,Gender,Male,Somewhat disagree,0.12,2018
Q17C,Gender,Male,Strongly disagree,0.16,2018
Q17C,Gender,Male,Don't know,0.01,2018
Q17C,Gender,Male,Refused,0,2018
Q17C,Gender,Male,Summary: Strongly/Somewhat agree,0.71,2018
Q17E,Gender,Male,Strongly agree,0.33,2018
Q17E,Gender,Male,Somewhat agree,0.34,2018
Q17E,Gender,Male,Somewhat disagree,0.11,2018
Q17E,Gender,Male,Strongly disagree,0.2,2018
Q17E,Gender,Male,Don't know,0.01,2018
Q17E,Gender,Male,Refused,0,2018
Q17E,Gender,Male,Summary: Strongly/Somewhat agree,0.67,2018
Q17F,Gender,Male,Strongly agree,0.14,2018
Q17F,Gender,Male,Somewhat agree,0.14,2018
Q17F,Gender,Male,Somewhat disagree,0.2,2018
Q17F,Gender,Male,Strongly disagree,0.5,2018
Q17F,Gender,Male,Don't know,0.01,2018
Q17F,Gender,Male,Refused,0.01,2018
Q17F,Gender,Male,Summary: Strongly/Somewhat agree,0.28,2018
Q17G,Gender,Male,Strongly agree,0.41,2018
Q17G,Gender,Male,Somewhat agree,0.41,2018
Q17G,Gender,Male,Somewhat disagree,0.1,2018
Q17G,Gender,Male,Strongly disagree,0.05,2018
Q17G,Gender,Male,Don't know,0.03,2018
Q17G,Gender,Male,Refused,0.01,2018
Q17G,Gender,Male,Summary: Strongly/Somewhat agree,0.82,2018
Q17H,Gender,Male,Strongly agree,0.17,2018
Q17H,Gender,Male,Somewhat agree,0.46,2018
Q17H,Gender,Male,Somewhat disagree,0.17,2018
Q17H,Gender,Male,Strongly disagree,0.11,2018
Q17H,Gender,Male,Don't know,0.1,2018
Q17H,Gender,Male,Refused,0,2018
Q17H,Gender,Male,Summary: Strongly/Somewhat agree,0.63,2018
Q17I,Gender,Male,Strongly agree,0.27,2018
Q17I,Gender,Male,Somewhat agree,0.4,2018
Q17I,Gender,Male,Somewhat disagree,0.17,2018
Q17I,Gender,Male,Strongly disagree,0.1,2018
Q17I,Gender,Male,Don't know,0.06,2018
Q17I,Gender,Male,Refused,0,2018
Q17I,Gender,Male,Summary: Strongly/Somewhat agree,0.67,2018
LIFECA,Gender,Male,Almost certain,0.37,2018
LIFECA,Gender,Male,Very likely,0.47,2018
LIFECA,Gender,Male,A toss up,0.09,2018
LIFECA,Gender,Male,Not very likely,0.03,2018
LIFECA,Gender,Male,Not at all likely,0,2018
LIFECA,Gender,Male,Don't know,0.05,2018
LIFECA,Gender,Male,Refused,0,2018
LIFECA,Gender,Male,Summary: Almost certain/Very likely,0.84,2018
LIFECB,Gender,Male,Almost certain,0.12,2018
LIFECB,Gender,Male,Very likely,0.34,2018
LIFECB,Gender,Male,A toss up,0.26,2018
LIFECB,Gender,Male,Not very likely,0.18,2018
LIFECB,Gender,Male,Not at all likely,0.03,2018
LIFECB,Gender,Male,Don't know,0.04,2018
LIFECB,Gender,Male,Refused,0.02,2018
LIFECB,Gender,Male,Summary: Almost certain/Very likely,0.46,2018
LIFECC,Gender,Male,Almost certain,0.02,2018
LIFECC,Gender,Male,Very likely,0.05,2018
LIFECC,Gender,Male,A toss up,0.17,2018
LIFECC,Gender,Male,Not very likely,0.43,2018
LIFECC,Gender,Male,Not at all likely,0.27,2018
LIFECC,Gender,Male,Don't know,0.06,2018
LIFECC,Gender,Male,Refused,0,2018
LIFECC,Gender,Male,Summary: Almost certain/Very likely,0.07,2018
LIFECD,Gender,Male,Almost certain,0.09,2018
LIFECD,Gender,Male,Very likely,0.19,2018
LIFECD,Gender,Male,A toss up,0.38,2018
LIFECD,Gender,Male,Not very likely,0.19,2018
LIFECD,Gender,Male,Not at all likely,0.06,2018
LIFECD,Gender,Male,Don't know,0.1,2018
LIFECD,Gender,Male,Refused,0,2018
LIFECD,Gender,Male,Summary: Almost certain/Very likely,0.28,2018
LIFECF,Gender,Male,Almost certain,0.02,2018
LIFECF,Gender,Male,Very likely,0.06,2018
LIFECF,Gender,Male,A toss up,0.31,2018
LIFECF,Gender,Male,Not very likely,0.38,2018
LIFECF,Gender,Male,Not at all likely,0.19,2018
LIFECF,Gender,Male,Don't know,0.04,2018
LIFECF,Gender,Male,Refused,0,2018
LIFECF,Gender,Male,Summary: Almost certain/Very likely,0.08,2018
Q19,Gender,Male,Excellent,0.2,2018
Q19,Gender,Male,Very good,0.32,2018
Q19,Gender,Male,Good,0.29,2018
Q19,Gender,Male,Fair,0.15,2018
Q19,Gender,Male,Poor,0.04,2018
Q19,Gender,Male,Don't know,0,2018
Q19,Gender,Male,Refused,0,2018
Q20,Gender,Male,Not at all satisfied,0.03,2018
Q20,Gender,Male,Only a little bit satisfied,0.1,2018
Q20,Gender,Male,Somewhat satisfied,0.2,2018
Q20,Gender,Male,Mostly satisfied,0.4,2018
Q20,Gender,Male,Completely satisfied,0.26,2018
Q20,Gender,Male,Don't know,0,2018
Q20,Gender,Male,Refused,0,2018
Q21,Gender,Male,Not at all,0.04,2018
Q21,Gender,Male,Only a little bit,0.1,2018
Q21,Gender,Male,Somewhat,0.17,2018
Q21,Gender,Male,Mostly,0.37,2018
Q21,Gender,Male,Completely,0.31,2018
Q21,Gender,Male,Don't know,0.01,2018
Q21,Gender,Male,Refused,0,2018
Q22,Gender,Male,Not at all,0.46,2018
Q22,Gender,Male,Only a little bit,0.2,2018
Q22,Gender,Male,Somewhat,0.19,2018
Q22,Gender,Male,Mostly,0.07,2018
Q22,Gender,Male,Completely,0.06,2018
Q22,Gender,Male,Don't know,0.01,2018
Q22,Gender,Male,Refused,0,2018
Q23,Gender,Male,Not at all,0.04,2018
Q23,Gender,Male,Only a little bit,0.27,2018
Q23,Gender,Male,Somewhat,0.32,2018
Q23,Gender,Male,Mostly,0.16,2018
Q23,Gender,Male,Completely,0.19,2018
Q23,Gender,Male,Don't know,0.01,2018
Q23,Gender,Male,Refused,0.01,2018
Q23PL,Gender,Male,Strongly agree,0.44,2018
Q23PL,Gender,Male,Agree,0.21,2018
Q23PL,Gender,Male,Slightly agree,0.13,2018
Q23PL,Gender,Male,Neither agree nor disagree,0.11,2018
Q23PL,Gender,Male,Slightly disagree,0.04,2018
Q23PL,Gender,Male,Disagree,0.04,2018
Q23PL,Gender,Male,Strongly disagree,0.04,2018
Q23PL,Gender,Male,Don't know,0,2018
Q23PL,Gender,Male,Refused,0,2018
Q23A,Gender,Male,Yes,0.32,2018
Q23A,Gender,Male,No,0.68,2018
Q23A,Gender,Male,Don't know,0,2018
Q23A,Gender,Male,Refused,0,2018
Q23C,Gender,Male,Yes,0.12,2018
Q23C,Gender,Male,No,0.88,2018
Q23C,Gender,Male,Don't know,0,2018
Q23C,Gender,Male,Refused,0,2018
Q23D,Gender,Male,Yes,0.07,2018
Q23D,Gender,Male,No,0.93,2018
Q23D,Gender,Male,Don't know,0,2018
Q23D,Gender,Male,Refused,0,2018
Q23E,Gender,Male,Yes,0.11,2018
Q23E,Gender,Male,No,0.89,2018
Q23E,Gender,Male,Don't know,0,2018
Q23E,Gender,Male,Refused,0,2018
BMI,Gender,Male,Underweight,0.01,2018
BMI,Gender,Male,Normal weight,0.24,2018
BMI,Gender,Male,Overweight,0.38,2018
BMI,Gender,Male,Obese,0.36,2018
Q26,Gender,Male,Yes,0.93,2018
Q26,Gender,Male,No,0.07,2018
Q26,Gender,Male,Don't know,0,2018
Q26,Gender,Male,Refused,0,2018
Q27,Gender,Male,Insurance obtained through a current or former employer or union,0.61,2018
Q27,Gender,Male,Insurance purchased directly from an insurance company,0.09,2018
Q27,Gender,Male,Medicare,0.23,2018
Q27,Gender,Male,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan",0.17,2018
Q27,Gender,Male,State Health Insurance Exchange such as Access Health CT or NY State of Health,0.08,2018
Q27,Gender,Male,Any other type of health insurance plan,0.04,2018
Q27,Gender,Male,Don't know,0.01,2018
Q27,Gender,Male,Refused,0.01,2018
Q28,Gender,Male,Yes,0.11,2018
Q28,Gender,Male,No,0.88,2018
Q28,Gender,Male,Don't know,0.01,2018
Q28,Gender,Male,Refused,0,2018
Q29,Gender,Male,Yes,0.24,2018
Q29,Gender,Male,No,0.76,2018
Q29,Gender,Male,Don't know,0,2018
Q29,Gender,Male,Refused,0,2018
Q31,Gender,Male,Yes,0.08,2018
Q31,Gender,Male,No,0.91,2018
Q31,Gender,Male,Don't know,0,2018
Q31,Gender,Male,Refused,0.01,2018
Q32,Gender,Male,Yes,0.82,2018
Q32,Gender,Male,No,0.18,2018
Q32,Gender,Male,Don't know,0,2018
Q32,Gender,Male,Refused,0,2018
Q34,Gender,Male,None,0.74,2018
Q34,Gender,Male,1 to 2,0.22,2018
Q34,Gender,Male,3 or more,0.04,2018
Q34,Gender,Male,Don't know,0,2018
Q34,Gender,Male,Refused,0,2018
Q35,Gender,Male,Within the last 6 months,0.55,2018
Q35,Gender,Male,More than 6 months but less than a year,0.12,2018
Q35,Gender,Male,More than a year but less than two years,0.1,2018
Q35,Gender,Male,More than two years ago,0.22,2018
Q35,Gender,Male,Never have gone to a dentist,0,2018
Q35,Gender,Male,Don't know,0,2018
Q35,Gender,Male,Refused,0.01,2018
Q37_1,Gender,Male,Always,0.35,2018
Q37_1,Gender,Male,Usually,0.3,2018
Q37_1,Gender,Male,Sometimes,0.2,2018
Q37_1,Gender,Male,Rarely,0.07,2018
Q37_1,Gender,Male,Never,0.06,2018
Q37_1,Gender,Male,Don't know,0.01,2018
Q37_1,Gender,Male,Refused,0.01,2018
Q37_2,Gender,Male,Not at all,0.61,2018
Q37_2,Gender,Male,Several days,0.23,2018
Q37_2,Gender,Male,More than half the days,0.07,2018
Q37_2,Gender,Male,Nearly every day,0.07,2018
Q37_2,Gender,Male,Don't know,0.01,2018
Q37_2,Gender,Male,Refused,0.01,2018
Q37_3,Gender,Male,Not at all,0.64,2018
Q37_3,Gender,Male,Several days,0.24,2018
Q37_3,Gender,Male,More than half the days,0.06,2018
Q37_3,Gender,Male,Nearly every day,0.05,2018
Q37_3,Gender,Male,Don't know,0,2018
Q37_3,Gender,Male,Refused,0.01,2018
Q38,Gender,Male,None,0.18,2018
Q38,Gender,Male,One,0.07,2018
Q38,Gender,Male,Two,0.18,2018
Q38,Gender,Male,Three,0.19,2018
Q38,Gender,Male,Four,0.09,2018
Q38,Gender,Male,Five,0.11,2018
Q38,Gender,Male,Six,0.03,2018
Q38,Gender,Male,Seven,0.15,2018
Q38,Gender,Male,Don't know,0,2018
Q38,Gender,Male,Refused,0,2018
Q39,Gender,Male,Yes,0.44,2018
Q39,Gender,Male,No,0.56,2018
Q39,Gender,Male,Don't know,0,2018
Q39,Gender,Male,Refused,0,2018
Q40,Gender,Male,Every day,0.24,2018
Q40,Gender,Male,Some days,0.15,2018
Q40,Gender,Male,Not at all,0.61,2018
Q40,Gender,Male,Don't know,0,2018
Q40,Gender,Male,Refused,0,2018
Q40,Gender,Male,Smoking Rate,0.1716,2018
Q42,Gender,Male,Yes,0.21,2018
Q42,Gender,Male,No,0.79,2018
Q42,Gender,Male,Don't know,0,2018
Q42,Gender,Male,Refused,0,2018
ALCOHOL,Gender,Male,None,0.66,2018
ALCOHOL,Gender,Male,One to five,0.26,2018
ALCOHOL,Gender,Male,Six to ten,0.04,2018
ALCOHOL,Gender,Male,More than ten,0.03,2018
ALCOHOL,Gender,Male,Don't know,0.01,2018
ALCOHOL,Gender,Male,Refused,0.01,2018
POT1,Gender,Male,None,0.89,2018
POT1,Gender,Male,One to five,0.02,2018
POT1,Gender,Male,Six to ten,0.01,2018
POT1,Gender,Male,More than ten,0.07,2018
POT1,Gender,Male,Don't know,0,2018
POT1,Gender,Male,Refused,0.02,2018
OPIOID2,Gender,Male,No,0.69,2018
OPIOID2,Gender,Male,"Yes, one person",0.11,2018
OPIOID2,Gender,Male,"Yes, 2 to 4 people",0.13,2018
OPIOID2,Gender,Male,"Yes, 5 or more people",0.05,2018
OPIOID2,Gender,Male,Don't know,0.01,2018
OPIOID2,Gender,Male,Refused,0,2018
OPIOID4,Gender,Male,No,0.79,2018
OPIOID4,Gender,Male,"Yes, one person",0.06,2018
OPIOID4,Gender,Male,"Yes, 2 to 4 people",0.1,2018
OPIOID4,Gender,Male,"Yes, 5 or more people",0.04,2018
OPIOID4,Gender,Male,Don't know,0.01,2018
OPIOID4,Gender,Male,Refused,0,2018
Q44,Gender,Male,Living comfortably,0.32,2018
Q44,Gender,Male,Doing alright,0.34,2018
Q44,Gender,Male,Just getting by,0.22,2018
Q44,Gender,Male,Finding it difficult,0.07,2018
Q44,Gender,Male,Finding it very difficult,0.04,2018
Q44,Gender,Male,Don't know,0.01,2018
Q44,Gender,Male,Refused,0.01,2018
Q46,Gender,Male,Less than a month,0.16,2018
Q46,Gender,Male,At least one month but less than 2,0.16,2018
Q46,Gender,Male,At least 2 months but less than 6,0.18,2018
Q46,Gender,Male,At least 6 months but less than a year,0.13,2018
Q46,Gender,Male,At least a year but less than 2 years,0.05,2018
Q46,Gender,Male,Two years or more,0.29,2018
Q46,Gender,Male,Don't know,0.01,2018
Q46,Gender,Male,Refused,0.02,2018
DEBT,Gender,Male,Something left over,0.65,2018
DEBT,Gender,Male,Break even,0.19,2018
DEBT,Gender,Male,Be in debt,0.13,2018
DEBT,Gender,Male,Don't know,0.02,2018
DEBT,Gender,Male,Refused,0.01,2018
Q47,Gender,Male,Yes,0.61,2018
Q47,Gender,Male,"No, but would like to work",0.08,2018
Q47,Gender,Male,"No, retired",0.2,2018
Q47,Gender,Male,"No, homemaker",0,2018
Q47,Gender,Male,"No, full time student",0.04,2018
Q47,Gender,Male,"No, disabled",0.04,2018
Q47,Gender,Male,"No, other",0.01,2018
Q47,Gender,Male,Refused,0.02,2018
Q49,Gender,Male,Full time,0.79,2018
Q49,Gender,Male,Part time,0.2,2018
Q49,Gender,Male,Other,0.02,2018
Q49,Gender,Male,Refused,0,2018
Q56,Gender,Male,Drive myself,0.79,2018
Q56,Gender,Male,Get a ride with friends or family,0.09,2018
Q56,Gender,Male,Public bus system,0.04,2018
Q56,Gender,Male,Train or railroad,0.01,2018
Q56,Gender,Male,Walk,0.03,2018
Q56,Gender,Male,Bicycle,0.01,2018
Q56,Gender,Male,Take a taxi,0,2018
Q56,Gender,Male,Ride paratransit,0,2018
Q56,Gender,Male,Other,0,2018
Q56,Gender,Male,I took no trips last month/Homebound,0.01,2018
Q56,Gender,Male,Don't know,0,2018
Q56,Gender,Male,Refused,0,2018
Q62,Gender,Male,Yes,0.11,2018
Q62,Gender,Male,No,0.89,2018
Q62,Gender,Male,Don't know,0,2018
Q62,Gender,Male,Refused,0,2018
Q64,Gender,Male,Yes,0.1,2018
Q64,Gender,Male,No,0.9,2018
Q64,Gender,Male,Don't know,0,2018
Q64,Gender,Male,Refused,0,2018
Q64_GAS,Gender,Male,Yes,0.1,2018
Q64_GAS,Gender,Male,No,0.9,2018
Q64_GAS,Gender,Male,Don't know,0,2018
Q64_GAS,Gender,Male,Refused,0,2018
Q65,Gender,Male,Yes,0.13,2018
Q65,Gender,Male,No,0.86,2018
Q65,Gender,Male,Don't know,0.01,2018
Q65,Gender,Male,Refused,0,2018
Q66,Gender,Male,Yes,0.9,2018
Q66,Gender,Male,No,0.1,2018
Q66,Gender,Male,Don't know,0,2018
Q66,Gender,Male,Refused,0.01,2018
Q68,Gender,Male,Yes,0.13,2018
Q68,Gender,Male,No,0.86,2018
Q68,Gender,Male,Don't know,0.01,2018
Q68,Gender,Male,Refused,0.01,2018
Q69,Gender,Male,Yes,0.06,2018
Q69,Gender,Male,No,0.93,2018
Q69,Gender,Male,Don't know,0,2018
