code,category,group,response,value,year
Q3E,Gender,Male,Don't know enough about it in order to say,0.05,2015
Q3E,Gender,Male,Refused,0,2015
Q3F,Gender,Male,Excellent,0.28,2015
Q3F,Gender,Male,Good,0.46,2015
Q3F,Gender,Male,Fair,0.17,2015
Q3F,Gender,Male,Poor,0.06,2015
Q3F,Gender,Male,Don't know enough about it in order to say,0.03,2015
Q3F,Gender,Male,Refused,0,2015
Q4,Gender,Male,Yes,0.43,2015
Q4,Gender,Male,No,0.57,2015
Q4,Gender,Male,Don't know,0,2015
Q4,Gender,Male,Refused,0,2015
Q5,Gender,Male,Great influence,0.05,2015
Q5,Gender,Male,Moderate influence,0.22,2015
Q5,Gender,Male,A little influence,0.34,2015
Q5,Gender,Male,No influence at all,0.36,2015
Q5,Gender,Male,Don't know,0.03,2015
Q5,Gender,Male,Refused,0,2015
Q6,Gender,Male,Yes,0.85,2015
Q6,Gender,Male,No,0.15,2015
Q6,Gender,Male,Don't know,0,2015
Q6,Gender,Male,Refused,0,2015
Q7,Gender,Male,Very often,0.11,2015
Q7,Gender,Male,Fairly often,0.18,2015
Q7,Gender,Male,Sometimes,0.36,2015
Q7,Gender,Male,Almost never,0.17,2015
Q7,Gender,Male,Never at all,0.18,2015
Q7,Gender,Male,Don't know,0,2015
Q7,Gender,Male,Refused,0,2015
Q8,Gender,Male,Very often,0.85,2015
Q8,Gender,Male,Fairly often,0.04,2015
Q8,Gender,Male,Sometimes,0.05,2015
Q8,Gender,Male,Almost never,0.01,2015
Q8,Gender,Male,Never at all,0.04,2015
Q8,Gender,Male,Don't know,0,2015
Q8,Gender,Male,Refused,0,2015
Q9,Gender,Male,Less than one year,0.06,2015
Q9,Gender,Male,At least one year but less than two years,0.07,2015
Q9,Gender,Male,At least two years but less than five years,0.15,2015
Q9,Gender,Male,At least five years but less than ten years,0.18,2015
Q9,Gender,Male,Ten years or more,0.53,2015
Q9,Gender,Male,Don't know,0,2015
Q9,Gender,Male,Refused,0,2015
Q10,Gender,Male,I own my home,0.62,2015
Q10,Gender,Male,I rent my home,0.26,2015
Q10,Gender,Male,I live with family or friends who own,0.08,2015
Q10,Gender,Male,I live with family or friends who rent,0.01,2015
Q10,Gender,Male,Vol: I live in a Retirement Community/Senior Care,0,2015
Q10,Gender,Male,Other,0.01,2015
Q10,Gender,Male,Refused,0.01,2015
Q11,Gender,Male,Yes,0.18,2015
Q11,Gender,Male,No,0.81,2015
Q11,Gender,Male,Don't know,0.01,2015
Q11,Gender,Male,Refused,0,2015
Q12,Gender,Male,Very satisfied,0.42,2015
Q12,Gender,Male,Somewhat satisfied,0.4,2015
Q12,Gender,Male,Somewhat unsatisfied,0.1,2015
Q12,Gender,Male,Very unsatisfied,0.06,2015
Q12,Gender,Male,Don't know,0.01,2015
Q12,Gender,Male,Refused,0,2015
Q13,Gender,Male,Yes,0.35,2015
Q13,Gender,Male,No,0.59,2015
Q13,Gender,Male,Don't know,0.07,2015
Q13,Gender,Male,Refused,0,2015
Q14,Gender,Male,Own a home,0.63,2015
Q14,Gender,Male,Rent an apartment,0.15,2015
Q14,Gender,Male,Live with family or friends who own,0.02,2015
Q14,Gender,Male,Live with family or friends who rent,0.01,2015
Q14,Gender,Male,Nursing home or institution,0.02,2015
Q14,Gender,Male,Vol: Deceased,0,2015
Q14,Gender,Male,Other,0.09,2015
Q14,Gender,Male,Refused,0.09,2015
Q15,Gender,Male,Less than one year from now,0.11,2015
Q15,Gender,Male,At least one year but less than two years,0.12,2015
Q15,Gender,Male,At least two years but less than five years,0.28,2015
Q15,Gender,Male,At least five years but less than ten years,0.33,2015
Q15,Gender,Male,Ten years or more,0.08,2015
Q15,Gender,Male,Never in my lifetime,0.02,2015
Q15,Gender,Male,Don't know,0.05,2015
Q15,Gender,Male,Refused,0,2015
Q16A,Gender,Male,Strongly agree,0.31,2015
Q16A,Gender,Male,Somewhat agree,0.24,2015
Q16A,Gender,Male,Somewhat disagree,0.15,2015
Q16A,Gender,Male,Strongly disagree,0.29,2015
Q16A,Gender,Male,Don't know,0,2015
Q16A,Gender,Male,Refused,0,2015
Q16B,Gender,Male,Strongly agree,0.4,2015
Q16B,Gender,Male,Somewhat agree,0.21,2015
Q16B,Gender,Male,Somewhat disagree,0.11,2015
Q16B,Gender,Male,Strongly disagree,0.27,2015
Q16B,Gender,Male,Don't know,0.01,2015
Q16B,Gender,Male,Refused,0,2015
Q16C,Gender,Male,Strongly agree,0.35,2015
Q16C,Gender,Male,Somewhat agree,0.28,2015
Q16C,Gender,Male,Somewhat disagree,0.13,2015
Q16C,Gender,Male,Strongly disagree,0.23,2015
Q16C,Gender,Male,Don't know,0.01,2015
Q16C,Gender,Male,Refused,0,2015
Q16D,Gender,Male,Strongly agree,0.44,2015
Q16D,Gender,Male,Somewhat agree,0.3,2015
Q16D,Gender,Male,Somewhat disagree,0.11,2015
Q16D,Gender,Male,Strongly disagree,0.14,2015
Q16D,Gender,Male,Don't know,0.01,2015
Q16D,Gender,Male,Refused,0,2015
Q16E,Gender,Male,Strongly agree,0.12,2015
Q16E,Gender,Male,Somewhat agree,0.09,2015
Q16E,Gender,Male,Somewhat disagree,0.15,2015
Q16E,Gender,Male,Strongly disagree,0.63,2015
Q16E,Gender,Male,Don't know,0.01,2015
Q16E,Gender,Male,Refused,0,2015
Q16F,Gender,Male,Strongly agree,0.55,2015
Q16F,Gender,Male,Somewhat agree,0.28,2015
Q16F,Gender,Male,Somewhat disagree,0.07,2015
Q16F,Gender,Male,Strongly disagree,0.07,2015
Q16F,Gender,Male,Don't know,0.02,2015
Q16F,Gender,Male,Refused,0,2015
Q16G,Gender,Male,Strongly agree,0.37,2015
Q16G,Gender,Male,Somewhat agree,0.35,2015
Q16G,Gender,Male,Somewhat disagree,0.1,2015
Q16G,Gender,Male,Strongly disagree,0.1,2015
Q16G,Gender,Male,Don't know,0.08,2015
Q16G,Gender,Male,Refused,0,2015
Q17,Gender,Male,Very likely,0.57,2015
Q17,Gender,Male,Somewhat likely,0.23,2015
Q17,Gender,Male,Not very likely,0.09,2015
Q17,Gender,Male,Not at all likely,0.06,2015
Q17,Gender,Male,Don't know,0.05,2015
Q17,Gender,Male,Refused,0,2015
Q18,Gender,Male,Excellent,0.29,2015
Q18,Gender,Male,Very good,0.35,2015
Q18,Gender,Male,Good,0.23,2015
Q18,Gender,Male,Fair,0.1,2015
Q18,Gender,Male,Poor,0.03,2015
Q18,Gender,Male,Don't know,0,2015
Q18,Gender,Male,Refused,0,2015
Q19,Gender,Male,Not at all satisfied,0.03,2015
Q19,Gender,Male,Only a little bit satisfied,0.05,2015
Q19,Gender,Male,Somewhat satisfied,0.19,2015
Q19,Gender,Male,Mostly satisfied,0.43,2015
Q19,Gender,Male,Completely satisfied,0.29,2015
Q19,Gender,Male,Don't know,0,2015
Q19,Gender,Male,Refused,0,2015
Q20,Gender,Male,Not at all,0.04,2015
Q20,Gender,Male,Only a little bit,0.05,2015
Q20,Gender,Male,Somewhat,0.16,2015
Q20,Gender,Male,Mostly,0.36,2015
Q20,Gender,Male,Completely,0.38,2015
Q20,Gender,Male,Don't know,0,2015
Q20,Gender,Male,Refused,0,2015
Q21,Gender,Male,Not at all,0.49,2015
Q21,Gender,Male,Only a little bit,0.21,2015
Q21,Gender,Male,Somewhat,0.17,2015
Q21,Gender,Male,Mostly,0.06,2015
Q21,Gender,Male,Completely,0.05,2015
Q21,Gender,Male,Don't know,0.01,2015
Q21,Gender,Male,Refused,0,2015
Q22,Gender,Male,Not at all,0.06,2015
Q22,Gender,Male,Only a little bit,0.2,2015
Q22,Gender,Male,Somewhat,0.3,2015
Q22,Gender,Male,Mostly,0.27,2015
Q22,Gender,Male,Completely,0.17,2015
Q22,Gender,Male,Don't know,0,2015
Q22,Gender,Male,Refused,0,2015
Q23A,Gender,Male,Yes,0.29,2015
Q23A,Gender,Male,No,0.69,2015
Q23A,Gender,Male,Don't know,0,2015
Q23A,Gender,Male,Refused,0.01,2015
Q23B,Gender,Male,Yes,0.25,2015
Q23B,Gender,Male,No,0.73,2015
Q23B,Gender,Male,Don't know,0,2015
Q23B,Gender,Male,Refused,0.01,2015
Q23C,Gender,Male,Yes,0.1,2015
Q23C,Gender,Male,No,0.89,2015
Q23C,Gender,Male,Don't know,0,2015
Q23C,Gender,Male,Refused,0.01,2015
Q23C1,Gender,Male,None,0.06,2015
Q23C1,Gender,Male,Once,0.14,2015
Q23C1,Gender,Male,Twice,0.25,2015
Q23C1,Gender,Male,Three times,0.16,2015
Q23C1,Gender,Male,Four times,0.19,2015
Q23C1,Gender,Male,Five or more times,0.09,2015
Q23C1,Gender,Male,Vol: Never heard of it,0.04,2015
Q23C1,Gender,Male,Don't know,0.06,2015
Q23C1,Gender,Male,Refused,0.01,2015
Q23D,Gender,Male,Yes,0.06,2015
Q23D,Gender,Male,No,0.92,2015
Q23D,Gender,Male,Don't know,0,2015
Q23D,Gender,Male,Refused,0.01,2015
Q23E,Gender,Male,Yes,0.11,2015
Q23E,Gender,Male,No,0.88,2015
Q23E,Gender,Male,Don't know,0,2015
Q23E,Gender,Male,Refused,0.01,2015
Q23E1,Gender,Male,Never (no attacks in the last 30 days),0.71,2015
Q23E1,Gender,Male,Once a week or less,0.09,2015
Q23E1,Gender,Male,Twice a week,0.04,2015
Q23E1,Gender,Male,3 to 6 times a week,0.03,2015
Q23E1,Gender,Male,Once a day,0.06,2015
Q23E1,Gender,Male,More than once a day,0.07,2015
Q23E1,Gender,Male,Don't know,0,2015
Q23E1,Gender,Male,Refused,0,2015
Q23F,Gender,Male,Yes,0.02,2015
Q23F,Gender,Male,No,0.96,2015
Q23F,Gender,Male,Don't know,0,2015
Q23F,Gender,Male,Refused,0.01,2015
BMI,Gender,Male,Underweight,0.01,2015
BMI,Gender,Male,Normal weight,0.28,2015
BMI,Gender,Male,Overweight,0.43,2015
BMI,Gender,Male,Obese,0.28,2015
Q26,Gender,Male,Yes,0.93,2015
Q26,Gender,Male,No,0.06,2015
Q26,Gender,Male,Don't know,0,2015
Q26,Gender,Male,Refused,0.01,2015
Q27,Gender,Male,Insurance obtained through a current or former employer or union [IF NEEDED: Of you or a family member],0.64,2015
Q27,Gender,Male,Insurance purchased directly from an insurance company [IF NEEDED: By you or a family member],0.15,2015
Q27,Gender,Male,"Medicare [IF NEEDED: For people 65 and older, or people with certain disabilities]",0.19,2015
Q27,Gender,Male,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan [IF NEEDED: For those with low incomes or a disability]",0.14,2015
Q27,Gender,Male,Any other type of health insurance plan,0.06,2015
Q27,Gender,Male,Don't know,0.01,2015
Q27,Gender,Male,Refused,0.01,2015
Q28,Gender,Male,Yes,0.07,2015
Q28,Gender,Male,No,0.92,2015
Q28,Gender,Male,Don't know,0,2015
Q28,Gender,Male,Refused,0,2015
Q29,Gender,Male,Yes,0.19,2015
Q29,Gender,Male,No,0.8,2015
Q29,Gender,Male,Don't know,0,2015
Q29,Gender,Male,Refused,0,2015
Q30A,Gender,Male,Yes,0.49,2015
Q30A,Gender,Male,No,0.51,2015
Q30A,Gender,Male,Don't know,0,2015
Q30A,Gender,Male,Refused,0,2015
Q30B,Gender,Male,Yes,0.16,2015
Q30B,Gender,Male,No,0.83,2015
Q30B,Gender,Male,Don't know,0,2015
Q30B,Gender,Male,Refused,0.01,2015
Q30C,Gender,Male,Yes,0.28,2015
Q30C,Gender,Male,No,0.7,2015
Q30C,Gender,Male,Don't know,0.02,2015
Q30C,Gender,Male,Refused,0,2015
Q30D,Gender,Male,Yes,0.24,2015
Q30D,Gender,Male,No,0.75,2015
Q30D,Gender,Male,Don't know,0.01,2015
Q30D,Gender,Male,Refused,0,2015
Q30E,Gender,Male,Yes,0.24,2015
Q30E,Gender,Male,No,0.75,2015
Q30E,Gender,Male,Don't know,0,2015
Q30E,Gender,Male,Refused,0,2015
Q30F,Gender,Male,Yes,0.54,2015
Q30F,Gender,Male,No,0.45,2015
Q30F,Gender,Male,Don't know,0.01,2015
Q30F,Gender,Male,Refused,0,2015
Q30G,Gender,Male,Yes,0.48,2015
Q30G,Gender,Male,No,0.5,2015
Q30G,Gender,Male,Don't know,0.01,2015
Q30G,Gender,Male,Refused,0.01,2015
Q30O,Gender,Male,Other,0.26,2015
Q30O,Gender,Male,No,0.73,2015
Q30O,Gender,Male,Don't know,0,2015
Q30O,Gender,Male,Refused,0.01,2015
Q31,Gender,Male,Yes,0.06,2015
Q31,Gender,Male,No,0.93,2015
Q31,Gender,Male,Don't know,0,2015
Q31,Gender,Male,Refused,0,2015
Q32,Gender,Male,Yes,0.83,2015
Q32,Gender,Male,No,0.17,2015
Q32,Gender,Male,Don't know,0,2015
Q32,Gender,Male,Refused,0,2015
Q33,Gender,Male,More than one,0.22,2015
Q33,Gender,Male,None at all,0.74,2015
Q33,Gender,Male,Don't know,0.03,2015
Q33,Gender,Male,Refused,0,2015
Q34,Gender,Male,None,0.75,2015
Q34,Gender,Male,1 to 2,0.2,2015
Q34,Gender,Male,3 or more,0.04,2015
Q34,Gender,Male,Don't know,0,2015
Q34,Gender,Male,Refused,0.01,2015
Q35,Gender,Male,Within the last 6 months,0.59,2015
Q35,Gender,Male,More than 6 months but less than a year,0.15,2015
Q35,Gender,Male,More than a year but less than two years,0.1,2015
Q35,Gender,Male,More than two years ago,0.13,2015
Q35,Gender,Male,Never have gone to a dentist,0.01,2015
Q35,Gender,Male,Don't know,0,2015
Q35,Gender,Male,Refused,0.01,2015
Q36,Gender,Male,Never,0.49,2015
Q36,Gender,Male,Almost never,0.23,2015
Q36,Gender,Male,Sometimes,0.18,2015
Q36,Gender,Male,Fairly often,0.04,2015
Q36,Gender,Male,Very often,0.04,2015
Q36,Gender,Male,Don't know,0,2015
Q36,Gender,Male,Refused,0.01,2015
Q37,Gender,Male,Yes,0.93,2015
Q37,Gender,Male,No,0.06,2015
Q37,Gender,Male,Don't know,0,2015
Q37,Gender,Male,Refused,0,2015
Q38,Gender,Male,None,0.15,2015
Q38,Gender,Male,One,0.06,2015
Q38,Gender,Male,Two,0.12,2015
Q38,Gender,Male,Three,0.18,2015
Q38,Gender,Male,Four,0.12,2015
Q38,Gender,Male,Five,0.13,2015
Q38,Gender,Male,Six,0.06,2015
Q38,Gender,Male,Seven,0.17,2015
Q38,Gender,Male,Don't know,0,2015
Q38,Gender,Male,Refused,0.01,2015
Q39,Gender,Male,Yes,0.11,2015
Q39,Gender,Male,No,0.88,2015
Q39,Gender,Male,Don't know,0,2015
Q39,Gender,Male,Refused,0.01,2015
Q40,Gender,Male,Yes,0.42,2015
Q40,Gender,Male,No,0.57,2015
Q40,Gender,Male,Don't know,0,2015
Q40,Gender,Male,Refused,0,2015
Q41,Gender,Male,Every day,0.27,2015
Q41,Gender,Male,Some days,0.12,2015
Q41,Gender,Male,Not at all,0.61,2015
Q41,Gender,Male,Don't know,0,2015
Q41,Gender,Male,Refused,0,2015
Q41,Gender,Male,Smoking Prevalence (Based on Q40 & Q41),0.1638,2015
Q42,Gender,Male,Yes,0.53,2015
Q42,Gender,Male,No,0.46,2015
Q42,Gender,Male,Don't know,0.01,2015
Q42,Gender,Male,Refused,0,2015
Q43,Gender,Male,Yes,0.19,2015
Q43,Gender,Male,No,0.81,2015
Q43,Gender,Male,Don't know,0,2015
Q43,Gender,Male,Refused,0,2015
Q44,Gender,Male,None,0.59,2015
Q44,Gender,Male,Less than 7 days,0.22,2015
Q44,Gender,Male,7 to 14 days,0.05,2015
Q44,Gender,Male,More than 14 days,0.12,2015
Q44,Gender,Male,Don't know,0.03,2015
Q44,Gender,Male,Refused,0,2015
Q45,Gender,Male,Living comfortably,0.33,2015
Q45,Gender,Male,Doing alright,0.35,2015
Q45,Gender,Male,Just getting by,0.2,2015
Q45,Gender,Male,Finding it difficult,0.06,2015
Q45,Gender,Male,Finding it very difficult,0.04,2015
Q45,Gender,Male,Don't know,0,2015
Q45,Gender,Male,Refused,0.01,2015
Q46,Gender,Male,Better off,0.55,2015
Q46,Gender,Male,Not,0.32,2015
Q46,Gender,Male,Vol: Same,0.07,2015
Q46,Gender,Male,Don't know,0.05,2015
Q46,Gender,Male,Refused,0.01,2015
Q47,Gender,Male,Less than a month,0.16,2015
Q47,Gender,Male,At least one month but less than 2,0.1,2015
Q47,Gender,Male,At least 2 months but less than 6,0.17,2015
Q47,Gender,Male,At least 6 months but less than a year,0.16,2015
Q47,Gender,Male,At least a year but less than 2 years,0.11,2015
Q47,Gender,Male,Two years or more,0.24,2015
Q47,Gender,Male,Don't know,0.04,2015
Q47,Gender,Male,Refused,0.01,2015
Q48,Gender,Male,Yes,0.71,2015
Q48,Gender,Male,"No, but would like to work",0.05,2015
Q48,Gender,Male,"No, retired",0.14,2015
Q48,Gender,Male,"No, homemaker",0,2015
Q48,Gender,Male,"No, full time student",0.02,2015
Q48,Gender,Male,"No, disabled",0.05,2015
Q48,Gender,Male,"No, other",0.01,2015
Q48,Gender,Male,Refused,0.01,2015
Q49,Gender,Male,Less than 6 months,0.32,2015
Q49,Gender,Male,At least 6 months but less than a year,0.2,2015
Q49,Gender,Male,1 to 2 years,0.14,2015
Q49,Gender,Male,2 to 4 years,0.1,2015
Q49,Gender,Male,5 or more years,0.19,2015
Q49,Gender,Male,Have never had a job in my lifetime,0.04,2015
Q49,Gender,Male,Refused,0.01,2015
Q50,Gender,Male,Full time,0.83,2015
Q50,Gender,Male,Part time,0.16,2015
Q50,Gender,Male,Vol: Other,0,2015
Q50,Gender,Male,Refused,0,2015
Q51,Gender,Male,By choice,0.62,2015
Q51,Gender,Male,Rather have a full time job,0.37,2015
Q51,Gender,Male,Refused,0.01,2015
Q52,Gender,Male,Less than 30 hours,0.12,2015
Q52,Gender,Male,30 to 49 hours,0.56,2015
Q52,Gender,Male,50 to 79 hours,0.29,2015
Q52,Gender,Male,80 hours or more,0.02,2015
Q52,Gender,Male,Refused,0.01,2015
Q53,Gender,Male,Yes,0.31,2015
Q53,Gender,Male,No,0.69,2015
Q53,Gender,Male,Don't know,0,2015
Q53,Gender,Male,Refused,0,2015
Q54,Gender,Male,More,0.46,2015
Q54,Gender,Male,Less,0.28,2015
Q54,Gender,Male,About the same,0.23,2015
Q54,Gender,Male,Don't know,0.02,2015
Q54,Gender,Male,Refused,0,2015
Q55,Gender,Male,Have necessary education and training,0.73,2015
Q55,Gender,Male,Need more,0.26,2015
Q55,Gender,Male,Don't know,0.01,2015
Q55,Gender,Male,Refused,0,2015
Q56,Gender,Male,Have necessary education and training,0.62,2015
Q56,Gender,Male,Need more,0.36,2015
Q56,Gender,Male,Don't know,0.02,2015
Q56,Gender,Male,Refused,0,2015
Q57,Gender,Male,Drive myself,0.85,2015
Q57,Gender,Male,Get a ride with friends or family,0.05,2015
Q57,Gender,Male,Public bus system,0.04,2015
Q57,Gender,Male,Train or railroad,0.02,2015
Q57,Gender,Male,Walk,0.03,2015
Q57,Gender,Male,Bicycle,0.01,2015
Q57,Gender,Male,Take a taxi,0,2015
Q57,Gender,Male,Vol: Ride paratransit,0,2015
Q57,Gender,Male,Vol: Other,0.01,2015
Q57,Gender,Male,Vol: I took no trips last month/Homebound,0,2015
Q57,Gender,Male,Don't know,0,2015
Q57,Gender,Male,Refused,0,2015
Q58,Gender,Male,Less than 15 minutes,0.3,2015
Q58,Gender,Male,15 to 29 minutes,0.34,2015
Q58,Gender,Male,30 to 59 minutes,0.24,2015
Q58,Gender,Male,60 to 89 minutes,0.07,2015
Q58,Gender,Male,90 minutes or more,0.03,2015
Q58,Gender,Male,Refused,0.02,2015
Q59,Gender,Male,"Single, never married",0.36,2015
Q59,Gender,Male,Married or civil union,0.49,2015
Q59,Gender,Male,Living with partner,0.03,2015
Q59,Gender,Male,Separated,0.01,2015
Q59,Gender,Male,Divorced,0.08,2015
Q59,Gender,Male,Widowed,0.03,2015
Q59,Gender,Male,Refused,0.01,2015
Q60,Gender,Male,None,0.65,2015
Q60,Gender,Male,1 to 2,0.26,2015
Q60,Gender,Male,3 or more,0.07,2015
Q60,Gender,Male,Refused,0.01,2015
Q61,Gender,Male,None,0.65,2015
Q61,Gender,Male,1 to 2,0.33,2015
Q61,Gender,Male,3 or more,0.01,2015
Q61,Gender,Male,Refused,0.01,2015
Q62,Gender,Male,One,0.21,2015
Q62,Gender,Male,Two,0.51,2015
Q62,Gender,Male,Three,0.16,2015
Q62,Gender,Male,Four or more,0.11,2015
Q62,Gender,Male,Refused,0.01,2015
Q63,Gender,Male,A computer or tablet with internet access,0.85,2015
Q63,Gender,Male,A smartphone,0.74,2015
Q63,Gender,Male,A cell phone with text and calling only but no internet,0.27,2015
Q63,Gender,Male,None of the above,0.04,2015
Q63,Gender,Male,Refused,0.01,2015
Q64,Gender,Male,Yes,0.1,2015
Q64,Gender,Male,No,0.89,2015
Q64,Gender,Male,Don't know,0,2015
Q64,Gender,Male,Refused,0.01,2015
Q65,Gender,Male,Almost every month,0.24,2015
Q65,Gender,Male,Some months but not every month,0.33,2015
Q65,Gender,Male,Only 1 or 2 months,0.41,2015
Q65,Gender,Male,Don't know,0.02,2015
Q65,Gender,Male,Refused,0,2015
Q66,Gender,Male,Yes,0.06,2015
Q66,Gender,Male,No,0.93,2015
Q66,Gender,Male,Don't know,0,2015
Q66,Gender,Male,Refused,0.01,2015
Q67,Gender,Male,Yes,0.12,2015
Q67,Gender,Male,No,0.87,2015
Q67,Gender,Male,Don't know,0,2015
Q67,Gender,Male,Refused,0.01,2015
Q68,Gender,Male,Yes,0.9,2015
Q68,Gender,Male,No,0.08,2015
Q68,Gender,Male,Don't know,0,2015
Q68,Gender,Male,Refused,0.01,2015
Q69,Gender,Male,Yes,0.11,2015
Q69,Gender,Male,No,0.87,2015
Q69,Gender,Male,Don't know,0,2015
Q69,Gender,Male,Refused,0.01,2015
Q70,Gender,Male,Yes,0.11,2015
Q70,Gender,Male,No,0.89,2015
Q70,Gender,Male,Don't know,0,2015
Q70,Gender,Male,Refused,0,2015
Q71,Gender,Male,Yes,0.05,2015
Q71,Gender,Male,No,0.94,2015
Q71,Gender,Male,Don't know,0,2015
Q71,Gender,Male,Refused,0,2015
Q72,Gender,Male,Once,0.49,2015
Q72,Gender,Male,Twice,0.24,2015
Q72,Gender,Male,Three or more,0.24,2015
Q72,Gender,Male,Refused,0.03,2015
Q73,Gender,Male,Yes,0.32,2015
Q73,Gender,Male,No,0.68,2015
Q73,Gender,Male,Don't know,0,2015
Q73,Gender,Male,Refused,0,2015
Q74,Gender,Male,Yes,0.41,2015
Q74,Gender,Male,No,0.59,2015
Q74,Gender,Male,Don't know,0,2015
Q74,Gender,Male,Refused,0,2015
Q75,Gender,Male,Yes,0.42,2015
Q75,Gender,Male,No,0.58,2015
Q75,Gender,Male,Don't know,0,2015
Q75,Gender,Male,Refused,0,2015
Q76,Gender,Male,Yes,0.7,2015
Q76,Gender,Male,No,0.3,2015
Q76,Gender,Male,Don't know,0,2015
Q76,Gender,Male,Refused,0,2015
Q78,Gender,Male,Very satisfied,0.46,2015
Q78,Gender,Male,Somewhat satisfied,0.2,2015
Q78,Gender,Male,Somewhat unsatisfied,0.16,2015
Q78,Gender,Male,Very unsatisfied,0.17,2015
Q78,Gender,Male,Don't know,0.01,2015
Q78,Gender,Male,Refused,0,2015
Q79,Gender,Male,Yes,0.4,2015
Q79,Gender,Male,No,0.6,2015
Q79,Gender,Male,Don't know,0,2015
Q79,Gender,Male,Refused,0,2015
Q80,Gender,Male,Yes,0.93,2015
Q80,Gender,Male,No,0.07,2015
Q80,Gender,Male,Refused,0,2015
Q82,Gender,Male,Yes,0.86,2015
Q82,Gender,Male,No,0.13,2015
Q82,Gender,Male,Refused,0.01,2015
Q83,Gender,Male,A naturalized U.S. citizen,0.56,2015
Q83,Gender,Male,A legal permanent resident or green card holder,0.28,2015
Q83,Gender,Male,Not a permanent resident but have some other type of visa,0.1,2015
Q83,Gender,Male,None of these,0.06,2015
Q83,Gender,Male,Don't know,0,2015
Q83,Gender,Male,Refused,0,2015
Q84,Gender,Male,Less than 5,0.12,2015
Q84,Gender,Male,5 to 10,0.13,2015
Q84,Gender,Male,11 to 20,0.29,2015
Q84,Gender,Male,More than 20,0.46,2015
Q84,Gender,Male,Refused,0.01,2015
Q1,Gender,Female,Yes,0.82,2015
Q1,Gender,Female,No,0.17,2015
Q1,Gender,Female,Don't know,0.01,2015
Q1,Gender,Female,Refused,0,2015
Q2,Gender,Female,Much better,0.07,2015
Q2,Gender,Female,Somewhat better,0.21,2015
Q2,Gender,Female,About the same,0.49,2015
Q2,Gender,Female,Somewhat worse,0.14,2015
Q2,Gender,Female,Much worse,0.06,2015
Q2,Gender,Female,Don't know,0.02,2015
Q2,Gender,Female,Refused,0,2015
Q3A,Gender,Female,Excellent,0.1,2015
Q3A,Gender,Female,Good,0.34,2015
Q3A,Gender,Female,Fair,0.27,2015
Q3A,Gender,Female,Poor,0.14,2015
Q3A,Gender,Female,Don't know enough about it in order to say,0.14,2015
Q3A,Gender,Female,Refused,0,2015
Q3B,Gender,Female,Excellent,0.25,2015
Q3B,Gender,Female,Good,0.47,2015
Q3B,Gender,Female,Fair,0.18,2015
Q3B,Gender,Female,Poor,0.07,2015
Q3B,Gender,Female,Don't know enough about it in order to say,0.03,2015
Q3B,Gender,Female,Refused,0,2015
Q3C,Gender,Female,Excellent,0.31,2015
Q3C,Gender,Female,Good,0.45,2015
Q3C,Gender,Female,Fair,0.15,2015
Q3C,Gender,Female,Poor,0.06,2015
Q3C,Gender,Female,Don't know enough about it in order to say,0.04,2015
Q3C,Gender,Female,Refused,0,2015
Q3D,Gender,Female,Excellent,0.05,2015
Q3D,Gender,Female,Good,0.29,2015
Q3D,Gender,Female,Fair,0.3,2015
Q3D,Gender,Female,Poor,0.19,2015
Q3D,Gender,Female,Don't know enough about it in order to say,0.16,2015
Q3D,Gender,Female,Refused,0,2015
Q3E,Gender,Female,Excellent,0.34,2015
Q3E,Gender,Female,Good,0.35,2015
